Smiles,QED,Penalized_logp
C#CC(C=CNO)CC,0.43760721481332066,-3.0173033737175627
O=CCC(=O)OC=NO,0.10682038122635124,-3.017466240375391
CC1ON=CC(=O)C1C,0.4775099716379228,-3.017931395923687
CN=CN1C(=O)NC1=O,0.39099427491955496,-3.018049913593468
CN=C1OC(=O)NC1=O,0.46777864879254116,-3.0183500644148693
C#COOC(=O)CC=O,0.1711103325051946,-3.0189037305566147
CC1=C(O)C(=N)OOO1,0.4731284989001402,-3.019358242356308
CC(=O)N=CNC=CF,0.43876140334333485,-3.0198642209389743
N=C1C=CC(=CF)OO1,0.5005397611263237,-3.0201020277164448
C#CCC1C(=O)N=C1O,0.503355096149065,-3.020145609152536
O=CNC(O)=NC(=O)F,0.17026677199352436,-3.020885353773974
CC1=CNc2c[nH]c1n2,0.541018560596093,-3.0216886905357145
CNC1=COCC(=O)O1,0.48823744471446445,-3.0223022750700985
CCCN=C1ONC1=N,0.5603798519243078,-3.0224362307404866
CNCC=CC(O)OC,0.4073062546955916,-3.0224727862696503
O=C1C=CC(=O)C(O)O1,0.4242441759143292,-3.0226928808951232
C#CCC(=N)ON=NC,0.1931848516536678,-3.0230212188383834
CC1(CN=N)CO1,0.4047508386413927,-3.0230899001255724
CC1CCc2c[nH]c1n2,0.5541119929922415,-3.023279611768407
CC1C(O)=C(O)OC1O,0.44171899202200177,-3.0245233574768906
O=C1C(CO)=CCC1O,0.4876500000343064,-3.0249878166791193
O=C1C=CC2OCOC12,0.4531127655131288,-3.026616325789971
CC=NCN=COOC,0.24241122112483832,-3.026803922310386
CC(O)CC=NC=CO,0.43827172108963425,-3.027288535908244
CC(=O)OOOC=NO,0.14504179413946058,-3.0274666958488727
O=CC1=C(CF)C2C=C12,0.5021226073812358,-3.027677298785132
N=C1N=C(O)CC=C1N,0.4308065892949352,-3.0278136483849685
CC(=NCC=O)OC=O,0.3004004994653819,-3.028123956162143
N=C1CC(F)=CNC1=N,0.4422672318631131,-3.0284965335035685
N=C1OOC=CC1=CO,0.37474620236926365,-3.0285256304891086
CCN=CNC=CCO,0.4172922926210525,-3.028779421877759
NC1(CF)C=CC(O)=C1,0.5460814981661547,-3.0288663721748175
CNC(=N)c1ncon1,0.3968112145786115,-3.029248353422498
CC1(CCF)C=NOC1,0.554232819612355,-3.029481048306294
CC1CC(OC=O)C1O,0.5320275966162541,-3.0300184512415953
CN=CNNC(C)=CO,0.22002386419811942,-3.0305003604795915
CCN=NC1CC(=O)N1,0.420778374191541,-3.0309746021962174
CC1=CC(N)=NC(F)O1,0.4860378901840785,-3.031682536135025
CCN=C1C=NNC1=O,0.5072726649436939,-3.031736783319212
CC1ON1C1=CCC1=O,0.47641112470522995,-3.0318323502968467
CC1=CC2(C)NC=C2O1,0.5209002896209785,-3.031891113833544
CC1C=C2C=NN=C2O1,0.46597325774065734,-3.0320051719921257
NN1C=C(CO)C=CC1,0.47025093501657034,-3.032490157284531
CC1=CC=NC(F)C1O,0.47897053406328105,-3.0330588233066114
NC(CF)Cc1coo1,0.6176103460486074,-3.033759333731975
N=C(O)CC(=N)C=NO,0.19159801696264636,-3.0345884233992986
CC1=CCC(C=NN)O1,0.31790269823555484,-3.035366929357628
N=CCOC(=N)CC=O,0.32259520049091955,-3.035682475534131
CNCC1C=CC(F)O1,0.5494572275716677,-3.0359935898909645
N=C(F)N=NC=CC=O,0.14848000942965953,-3.036199943464531
CC1=CC2OCCC12O,0.4778548509435409,-3.0366330745449543
N=c1onc(N)nc1N,0.4008786011127545,-3.037068284267559
N=c1oc(O)cnc1O,0.44161162929250825,-3.037087078339742
CC1(C)C=CN1C1C=N1,0.5063831854376947,-3.0373634309274897
CN=C1OCC(=O)N1O,0.43736312761397683,-3.0385079389429066
CNC(O)C=CCCO,0.35468085227874063,-3.03943913624649
CCNOC(=N)C(C)O,0.2848910095520643,-3.0403287471135676
C#CCON=C(F)C=N,0.25659430679529077,-3.0403834295073855
O=CC1=COOC=C1O,0.4106405399373715,-3.0404305074238613
NC(C=C1NC1=O)=NO,0.10238016507745118,-3.0408551957547423
CN(C=O)C=C(O)C=O,0.3223200179162234,-3.0409382535953275
Nc1c(F)[nH]nnc1=O,0.46577667962365665,-3.040945839313626
O=C1OCC2=CCOC12,0.33474270576365295,-3.0409641723112513
N=COc1coc(=O)o1,0.457273723692852,-3.0412797971336185
ON=C1C=CC(OF)=N1,0.38615552666156794,-3.0418620135371897
NC(=CO)C=C(F)C=O,0.24651705729188847,-3.0419065477450107
OC=NNc1ncno1,0.33200145540152837,-3.0426356810190147
C1=CN2OC2=C2CC=C12,0.44649176736723056,-3.0432799975471325
O=NCNC(=O)C1=NC1,0.5080311849126798,-3.0436482224564436
O=COCC1C=C(O)O1,0.5442993567533106,-3.0445450337694866
CN=C1OC(CC=O)O1,0.4903056570042618,-3.045679566863641
N=COCOC=CCO,0.18260751969551994,-3.0457309875734997
CN=Cn1ccoc1=O,0.3908676576539828,-3.046506287537901
CN=CN=NCN(C)C,0.31174960348892977,-3.0470056119663886
CC1(F)OC=CC(=N)O1,0.535713101703696,-3.0478537968450277
CCC=NN1N=CC1=O,0.486375358356726,-3.0480421774583903
CC1=NC(OC=O)=NC1,0.463779365448538,-3.0492450233826722
CC=NC1=NC=NC1=O,0.41950422819652583,-3.049424784341024
CC(=O)c1nc(=N)o[nH]1,0.5071207896119555,-3.050050944996227
C#CC=CC=CNOO,0.2521044914076224,-3.0500682111781985
Cn1nnc2onnc21,0.4676041860196886,-3.051226989679892
CC(=O)OC=C[O+](C)C,0.3153536202562042,-3.0513802780061003
N#CC1N=C(F)C(F)=N1,0.4716413689058529,-3.051891745435917
N=C1C(=O)N=NN=C1O,0.472118993545584,-3.0530553257632183
OCCC=CNC1CO1,0.51780681646817,-3.053297739881677
CCOC1N=NC=C1N,0.5905024176126459,-3.053851372046764
CCNCC1CN=CN1,0.5407585121050204,-3.0541122494089525
CCC1OC2CC2(F)O1,0.533477068170772,-3.0541856657519753
O=CC1=CC(=O)N(O)C1,0.3756012320561686,-3.054472451647469
N#CCOC=CN=CF,0.32301734545232835,-3.054486408473528
N=C1Nc2nc(O)oc21,0.4599135715230227,-3.056087080526438
N=C1CCC(O)C1CO,0.4575779168284911,-3.056262975342962
CNC(=N)C1=NC(=O)N1,0.32082338181621123,-3.0566761969920826
O=C1CC(=O)C(O)CO1,0.33241193351687776,-3.0569198427526025
O=C1N=C(C2=NO2)CO1,0.49322013291753003,-3.058048331350825
NCCc1[nH]nnc1N,0.469147082720527,-3.0581196299857805
CNCN(O)OC(=O)O,0.35692900520426923,-3.0581328546862054
CN=C(N)COC1CO1,0.3134100203382216,-3.0587075135323984
O=CCc1nnoc1O,0.5439350284216056,-3.0588871117308165
CN=CC=NC(C)=NO,0.23781800862197203,-3.059586870553786
CC=C1C(F)CN1C=O,0.47708364666464637,-3.059655837671787
N=C1CC(=CN)CC1=O,0.4844466049006353,-3.0597916632486393
CCC=NC(=N)NN=N,0.21909533570116727,-3.0601960054511244
ON=COC1=CCC=N1,0.25652012955093006,-3.0602152387539734
CN1Cn2cc1cc2O,0.5482681212659323,-3.0604513480560507
CC1C2COC(=O)C1C2,0.4489407169545987,-3.0604781402204853
CC1C=C(OCN)C1=N,0.5282859721244694,-3.0605683296820554
CN=CCOOC=CO,0.20036595782315228,-3.0606468858236195
N=C1N=CC(=O)N=C1O,0.45819324498947395,-3.060722907064386
CC12CC1=C(F)N=CO2,0.4503887867474348,-3.061056493240611
CN=CCC1CC=NC1,0.4935454616233248,-3.061068007026446
CC1C=NOC1C(=O)O,0.5454891816818226,-3.061359137399656
C#CON=CC(C)=CO,0.2591128575037413,-3.0615141501549425
CC=CC(N)=NOC=N,0.32814556476296197,-3.0621404945883994
CNC(=O)N=NC(C)O,0.4956642806608757,-3.062865390253673
CCC1(C)CC12NC2C,0.5274034384590341,-3.0630140344871495
N=c1ooc2ncoc12,0.52096091155084,-3.0631215475025697
CC(N)C(=N)C=CC=O,0.31992172395693674,-3.0649948539778697
CNCC=CC(O)C#N,0.4010549801461657,-3.065368837204185
CC1C=CC(O)C(F)O1,0.48937455365093696,-3.0654302951413075
CC1N=NC(=O)OC1=N,0.5256186710717045,-3.065531097211087
CC1=CC(C)N2COC12,0.4468258195240097,-3.066405929981216
CC=C(O)N=COC=O,0.2626068121136834,-3.066949338379843
CCC1CN=CC1NC,0.5779568680341719,-3.0670779483515385
C#CC=CC(=O)C1=NO1,0.3834429309161297,-3.067195061167437
N#CC(=O)c1c[nH]nn1,0.4021454729812356,-3.067197452893405
CC1OCC(=O)N2CC12,0.41483700223760056,-3.0676309801989112
N=C1NCC=C1CC=O,0.5121313154197382,-3.0676843402463874
N=C1CC(O)=CN=C1N,0.4308065892949352,-3.0684222101441834
CC=NC(F)=COC=N,0.2671481170142565,-3.068694695526018
N=C1CC(=O)ON=C1O,0.4438423778910198,-3.0692387637925465
CN=COc1ncon1,0.41743059112705244,-3.0697163830871044
CN1C=NCCC1C#N,0.4626391406797003,-3.070315114171827
Cc1nn(C=O)nc1N,0.5000806115113563,-3.0706694612141954
N=c1occ(N)nc1O,0.43492977177547953,-3.0708700548178114
N#CC1=NC2C=CCC12,0.4353126505106627,-3.071092524843776
CN=CNC1=CN=CC1,0.4222311643517801,-3.071123867019297
N#CN=Cc1nnco1,0.3868277428774495,-3.0717162633550354
Cc1cc2cn([nH]2)c1=N,0.4345982828195749,-3.071947028748144
CC1(OC=CC=O)CO1,0.23973531356361671,-3.0720144284959443
CC=C(O)N=COCO,0.25204231724234616,-3.072282003721132
CN1CC(=NO)N=C1O,0.34619232804083444,-3.072395932771978
C#CCON=CC=NO,0.1912966871931326,-3.0729424576398157
CN=C(F)NC=CC=O,0.19117549489548452,-3.0729531422042142
CCN=NN1C=CCO1,0.5213078320334146,-3.073014871139231
CC1=NCN(CC#N)O1,0.46793907817812164,-3.0734635326142454
C=COCNC(=N)N=N,0.13020978314609208,-3.0738908329679924
COC(N)CCC(O)O,0.4324564462331586,-3.073997066298099
CC(=O)NN(O)CC=O,0.37858879661972844,-3.074043829975682
C#CCN(N)CCC=O,0.23629905911798899,-3.074254143665252
CC1=NCC(=N)N=C1N,0.4605438364933344,-3.074369434945498
CNC(NO)=C1OC1=O,0.25145528303426073,-3.0746337851502505
CC1=CNC2=CN=CC12,0.5070791089266331,-3.0749501207628946
O=CCC=COOC=O,0.1751645825642788,-3.0758385571656843
O=CC=NN=NC(=O)F,0.13814246159574378,-3.076043911657266
CN=NC1=C(N)OC1=O,0.38949733600599085,-3.076493331452744
CN=C1C=C(O)CC1O,0.4901978635837933,-3.0765092846091298
CC1OOC2=C1C(=O)C2,0.4447905260692484,-3.077258272301488
C#CCCn1[nH]c(=O)[nH]1,0.5155718834711401,-3.0783205553158095
NC1=C(O)C=C(O)CN1,0.3614719638102137,-3.0784036497330978
CC(C=C=N)C1OC1C,0.43682178533622096,-3.07881427399694
CCC1=C2NC2(F)CO1,0.4210903932537447,-3.0792695893412856
CC1C(O)=CON=C1O,0.5108881846436072,-3.0795302361205104
CC(OC=O)OCC=O,0.381087067505306,-3.0803941228082787
N#CN(O)N=CCCF,0.2624364043719948,-3.0805289938362903
CN(C)C1C=CC2OC21,0.36868905808398766,-3.080596083925238
NC1=COC(=O)OC1,0.4495293880631653,-3.0806655587538727
O=CCC(O)=NC1=CN1,0.3157223645888004,-3.0806891224307633
COC(O)COCC=O,0.3026118154145322,-3.080799523175548
N#CC1Nc2cnoc21,0.5473806742651225,-3.0808081410075485
CCNC1=C2N=CC1=N2,0.5602642691683681,-3.0820466192653497
N=C1COOC(O)=C1O,0.4113782748100128,-3.0831369303537897
CC1C=CC2=NN2C1=O,0.4558816412064899,-3.0832031877780515
CCC1=CC2(F)C(O)C12,0.522883982351179,-3.0835432347118537
Nc1noc(=O)nc1O,0.451784948797973,-3.083622380472621
CC1CC(O)N1CCO,0.525233043830999,-3.0837158880309565
CC(=C=N)N=CCC=O,0.4387308250685097,-3.084298619026408
CN=CON(F)C(=O)O,0.2590793286664698,-3.0844318912399378
N=C1C=CC2CC=C1C2,0.503364714789183,-3.08469100995819
Cc1con(F)c1=NO,0.4102851241729427,-3.086274122585396
CCCN=NONC=O,0.25448768867929017,-3.086277382547985
N=C1Nc2oc(N)nc21,0.45411672879419746,-3.0866177728730233
CN=CN=NC=C(O)F,0.2617898893310086,-3.0867498170971808
N#COOC(=O)OCO,0.17944752625826063,-3.087115935278304
CC1=NNC(C)C(F)=N1,0.5126612617106675,-3.0875851886495584
C#CC(=O)NCC=CN,0.4737756399902095,-3.0877181406058907
CN=CNC1=NC(=O)O1,0.3895899770297991,-3.088462358599468
Cc1cn(N)nnc1=O,0.4364821873455766,-3.088672086062241
CNC=NN1C=CCC1,0.42622701264193347,-3.089196595747242
CC(C=O)=NCOC=O,0.29923533694194077,-3.089317120388018
CC1=CCOC(N)N1C,0.5023606705297862,-3.0893917034623146
CCC1NC2=NC(=O)N21,0.540499683777155,-3.0894453932468386
O=CCOC1C=COC1,0.5060559542608977,-3.090888143400543
CC1OC(F)OCC1=O,0.4758344096607796,-3.090984403536584
CCCOC1C=NOO1,0.528761904885713,-3.0911267923705843
CCC1=C=CN=C(O)O1,0.5370403473679469,-3.0928722177273267
CNC(=O)C(=N)OC=O,0.2679240779412062,-3.092938834888122
CC1NCC(C=O)C1C,0.5174162360169348,-3.093353554584166
O=CCC1OC2CC2O1,0.4942235201316846,-3.093460440349434
CC1NCC=C1C=NO,0.3025811058650011,-3.0940068679195467
O=C1CC=C2C(O)=NC12,0.5006826415421686,-3.0940368677758983
CCNC=NNC(=N)F,0.21948522548039662,-3.094641916720311
N#CCOCC=NC=N,0.3310891399816114,-3.0955336874727934
CC1=CNC(O)C=C1O,0.43702266966434933,-3.0958084364197354
CC(C=NC=N)C(=O)O,0.4257436367337343,-3.096102871091862
CC1=NC=CC(=O)C1N,0.48875515069143566,-3.0964084208654654
CC=CC1CN1CC=O,0.3097800135740824,-3.096587520764451
CN1CN=NC=C1CN,0.5430414665098988,-3.0974310677371384
CC1(C(=O)O)C=C(N)N1,0.433298548950298,-3.09749481015352
CNCCN=COC=O,0.23400503096303235,-3.098544507081708
N=c1[nH]c2cnoc2o1,0.5284430791452135,-3.0991654825720674
C#CC1=COOC=C1O,0.38426407005041585,-3.099202390384512
OC1=C(O)C(O)OC=C1,0.43701583816715583,-3.0994516690601244
NC=Nc1[nH]cnc1N,0.3521979493634517,-3.0995060170603232
O=C1CC2=C(C1)ONC2,0.5000549187314434,-3.0996481834234078
N#CC1=CN(F)C=NC1,0.44505390309409515,-3.1008035551915873
O=CC=COC(O)=NF,0.1961652720289548,-3.100959269854394
CC1NC=CC(N)=C1O,0.4348858797286257,-3.1011481658771873
CC1N=CC2OCCC12,0.4703379282672216,-3.1014182209559213
CC=C1NN(O)C(=O)O1,0.4594261735450226,-3.1014252041887045
COCOC(N)C1=CO1,0.5349494504559194,-3.1023638885378735
CC1C(O)=C1CN=CN,0.41622685618120375,-3.102503686509755
OCOC1C=CCOC1,0.4190507464678194,-3.102942137735138
N=C1COC(=N)C(=O)C1,0.4780166803552386,-3.1030229076022624
CC(=N)N=C(N)C1=CN1,0.33340496680841936,-3.1032184796638704
N=CCC=O,0.36702413703705766,-3.1033395314080217
CCCC1NC=CNO1,0.5742386282479184,-3.104006393601099
O=CC=C1CCN=CO1,0.3782038144565984,-3.104843826038322
CCNOC(=N)OCO,0.2089655849461098,-3.1053365442772085
CCC1N=CC(F)=NO1,0.5230179651720169,-3.1057844733365125
CN1C2=C(CCO2)C1O,0.4922027044183427,-3.1066777213926895
C#CCCN(N)C=CO,0.24589792954360237,-3.106905529447086
NOCC=O,0.34072764983134407,-3.1070823144180317
N#CCC(N)C=CC=O,0.4244656422175006,-3.1089904978331657
N=C1NC(N)=C1C(=O)O,0.35602462684905983,-3.109693126861586
CCN=NC1=NCN=C1,0.46617836461212275,-3.1097092588802426
CCC(C)N=CNC=N,0.4294521928593519,-3.1098408056886266
CC1=NC1C1NC(=O)O1,0.5327875279321722,-3.110004418550893
C=C1N=C(OF)C(=O)O1,0.44438047488402493,-3.1100590882010546
COCC1C(=N)N=C1O,0.5573461386120823,-3.1101065536926398
CC1OC(=NOO)C1C,0.4235315975252286,-3.1101278481506207
COC1=CC=CC1(N)O,0.47674956919951234,-3.1107007358451
CC1C(O)=C2CN=CC21,0.5145400336386484,-3.111149891624449
CN=CC1=C(CO)C=N1,0.517968385456465,-3.1115226728630736
O=CC=C1CC=CC1O,0.312510876633843,-3.1122470273454925
OC1OOc2cc[nH]c21,0.4935638210674867,-3.1124059663908694
CC=NN=CC1OC1C,0.3068039255845154,-3.1128321111430903
CC(C=O)=CN=CNO,0.18611348440834338,-3.113108730729371
CN=CN1N=C(C)C1=O,0.3551637895555791,-3.113510930590432
NC1=C2OC(C3CC3)N12,0.540538532591162,-3.114123856093921
CC(=O)N=C(C=N)CO,0.4971109563462085,-3.1141943805400865
CN=CC=C(O)OC=N,0.33369429247224486,-3.1157249065790036
O=CCCC1CNOC1,0.5497707294315043,-3.116660755718643
CN=CCC=CNNC,0.4211158843326495,-3.1169062539924477
Cc1nc[nH]c1N1CN1,0.5179833510286913,-3.117177837622458
CC(NC=O)C(N)=NO,0.1487350792815897,-3.11718883505895
CCNc1c2on-2c1=N,0.6058895040356059,-3.117691426153321
CC1C(O)CC1C=NO,0.30685616639735375,-3.1183073049772796
CNCN=COC,0.396504792488048,-3.118384824039119
CC1=CCON1OC=O,0.4999522494849009,-3.1186425969976064
C#CCCN=COC=O,0.1770032266637139,-3.1190274760894825
N=C(O)C=CNCC=O,0.21273158823550778,-3.1195409826852756
Cc1c2nc(=O)[nH]c1O2,0.46486124050902844,-3.1195869294071756
C#CC=NC(=O)C(C)=O,0.27531064330363597,-3.1198125167633894
CN1OC(C=CC=O)O1,0.38449003133772136,-3.12041927557108
CC1C=NN=C(F)N1C,0.4407443126475971,-3.120579254020033
C#CC(=O)CN(C)CO,0.302332339219348,-3.120888669709809
CC(=O)C=NN=NC=O,0.23441958182619987,-3.121147413491071
Nc1c(F)onnc1=O,0.4955224211560122,-3.1221636452782136
CN(OO)C1=NCC=C1,0.4075213095556102,-3.122638785107281
O=CC1=COCCC1O,0.4993989856944552,-3.1232902298615772
N=NC1CC1=CCC=O,0.3439019269146642,-3.123658611145847
CC1ON=C(O)C(C)O1,0.5244444099776977,-3.1236826411412424
CC1=CC(C=O)OCO1,0.4811441434280106,-3.12376691539148
CCC1NN=NC(=O)O1,0.569866378712508,-3.123893058751199
O=CCCC1=CC(O)N1,0.5147650502323787,-3.124688511634903
O=COC1C(F)=C2CC21,0.5135996974549961,-3.1250192902368235
CC1CC=NC12CC2C,0.4660588179797252,-3.1251371541381805
N=C1OC=CC1N1CC1,0.5064548670090432,-3.1253878160171475
Cn1cc(N)nnc1=N,0.46037717468191536,-3.1256712530374546
CN=C(CN=N)CN=N,0.4185926991243338,-3.1257480529810784
CN1CN=C(O)N=C1O,0.47217617421600777,-3.125829909350301
CC1NC2CCC1(C)C2,0.5175196720207079,-3.1266686449359615
Nc1oc(=O)n(O)c1O,0.39138926229241644,-3.1271475873559904
CCC1CON(C)C=N1,0.5181960967993656,-3.127408707952371
CC12C=COC1(O)CC2,0.5247287423587497,-3.127530922796144
CC(O)c1onnc1N,0.543562029136727,-3.127726980884719
CCC=C1ONC2CC12,0.5682855344760022,-3.1277583610726563
CC1C=NN(C)C2CC12,0.4690180954932912,-3.1282415061827966
CC1NC(=O)N=CC1=O,0.48567437922330814,-3.1285094038960883
CN1CN=C(O)CC1F,0.48789693824388974,-3.1290296921039533
CN=CCN=NOCF,0.32028017732848185,-3.129910381057828
NC=NOc1ccno1,0.3432544814408943,-3.1302490278327233
CCC1=NNNCC1=O,0.49563567316156343,-3.1304764848773496
CCC1=NC(O)OC1=O,0.49298084528037406,-3.1307758218769908
CNC(N)=C(C)NC=O,0.4324804357210173,-3.1309444167738323
O=C1CNC2=C1N=NC2,0.4860834024323978,-3.1310111258782434
CC(N)OCC=C1CO1,0.4377894590705335,-3.1312482123014407
O=CC1COCOC1=O,0.2682131979812882,-3.1317705461307885
NCOc1n[nH]cc1N,0.45862016449244275,-3.131860902088182
CC(C=NC(=N)N)=NO,0.19721774456278962,-3.1319091066829468
COC(=N)n1nc(F)[nH]1,0.37822780378569737,-3.1322157819809617
NOC(=O)C=COCO,0.2204699810570882,-3.132517827503262
NC=NCC1=CCC=N1,0.41726716219023896,-3.132775249334968
CC1C(=O)OC1OCO,0.40513458895745297,-3.133221230763359
Nc1ccn2c1OC2O,0.5103864445351655,-3.1334900455967802
N#CC1=CC(F)CN=C1,0.4713878625016842,-3.1340347847141143
C#CC=CNOCC#C,0.3289328850280372,-3.134943005560309
CC1=NNc2cnc1o2,0.5553086047344818,-3.134945347329151
COCC1C(C)ON1F,0.5151287534309804,-3.1355436141033297
CCC=NN=CNC=O,0.24845941478465589,-3.1355489185622383
O=CCONNC(=O)O,0.2575511855234907,-3.136482815313968
O=CCCOC=NC=O,0.22293778282367116,-3.136788785180802
CN1N=C(F)ON=C1O,0.5062811651483936,-3.1369811830166463
C#CC#CC(=O)NCF,0.3769395505753769,-3.1371065287297455
N=C1C(=O)C=NC=C1N,0.45330233413612975,-3.137468685383246
CC(=N)N=COC=CO,0.33144993766772907,-3.1394856292906774
CN=C(O)N=NC1=CO1,0.32140235415443164,-3.1398542842233037
OC1=CN2COC=C2O1,0.512976110322117,-3.1398887060094958
CCCN=c1ncoo1,0.5471587241292867,-3.1400100850490005
N=C1Oc2[nH]c(=O)[nH]c21,0.43321097158067845,-3.1402043470732965
CN=NN=CC(C)CO,0.3398243580013111,-3.140415374071622
CC1CC(O)C2=CC2=N1,0.5001207810113676,-3.140449595047897
OCC1=C(O)OC=CN1,0.4583893151767207,-3.1407556684745592
N=C(O)CN(O)C=CO,0.19158042867538014,-3.1418817528280902
CCC(C)(O)N=CCO,0.5362378377646204,-3.142033169436996
CC(=N)C1=NCC(O)C1,0.485398346518048,-3.1428889131136653
N=c1onc(N)nc1O,0.4078069582334274,-3.143480708920029
N#CCC(F)NC=CO,0.4388119562854915,-3.144692627268674
C#CC1=NC(O)=CCO1,0.474907259711379,-3.1447104289284735
NC1=CC12CCC2=CO,0.47303110173735485,-3.1457376910683035
CNC1=COC(=O)CO1,0.48823744471446445,-3.145959394716493
N=NC(=N)N=CC(=O)O,0.2642662821482394,-3.146174360605816
CC1=CCOOC1C=O,0.29219085407079126,-3.146292312253451
CCC=CC1(N)CN1,0.3960592076032689,-3.147561772217414
CC1N=NN=C1CC=O,0.5030316182411741,-3.147652530646943
CN=NC(=O)N=CC=O,0.29131981116557515,-3.147864888938187
C#COCOCOC=O,0.22162537467707585,-3.1481188386026635
C#CCN=CCC=NO,0.2536084761704959,-3.1483446606481142
ON=NCC1=C(O)N=C1,0.4223028824184114,-3.148424844305715
C#COC=CCN=CC,0.313683764069438,-3.1489770983042167
OC1=CC=NN2CCC12,0.5101499226983167,-3.149075090258118
C#CCN1C=NCC1C,0.4581688806433119,-3.149154655266577
CN=CC(=N)NCCN,0.344080040808522,-3.1499759575386768
N=CC(C=CCO)=NO,0.2843392398438317,-3.1502244891282287
CCC(O)CNNC=O,0.25550111451281377,-3.1507182255522914
C#Cc1nncc(=O)o1,0.431429928565425,-3.151119043478979
CC1CC2C(O1)ON2C,0.47129297988695257,-3.1513016328380146
N=C1CC2=C(N)C=CC12,0.4879499963824926,-3.151718184405796
CC=C(C=CN)C(N)F,0.4258712893180884,-3.1519464980967955
CC=CCN1CN2N=C12,0.49543532706094523,-3.152639907385046
Nc1cc2[nH]cnn2n1,0.5020849500183672,-3.1528012435762043
CN=NN1C(=N)CC1=O,0.3952018115067981,-3.1536725215976413
NC(=O)ON=C(O)C=O,0.16781008152271137,-3.153871808953023
NCCC=CONC=O,0.22863627616574708,-3.154492074836515
CC1CC2N=C2OC1=O,0.4380031451496168,-3.154963235293876
C#CC1=CNOC=C1F,0.48439178392544524,-3.1556443956008526
OCOOC1=NC=CC1,0.32893636442999263,-3.156693291182406
CC=C1N=C1OOC#N,0.2939206994102714,-3.156988634004805
C#CC1CC(=O)N=C1O,0.4650036736397993,-3.1576208526605467
N=c1[nH]cnc(O)c1N,0.3650510389799611,-3.1581220619125787
CC1C=C(CN=O)CN1,0.43616271828364833,-3.1581671365176494
CC1=NCNC(=N)C1C,0.4895985207594367,-3.1583392607173795
CNCC=CON=NO,0.33128720250600835,-3.159709754820217
C#CC=NNC(=O)OO,0.22223816963807533,-3.160350493513451
CC=NC=NC(=N)OC,0.40849847257679994,-3.160521769148253
N#CONc1ncon1,0.43940136657769713,-3.1606768573747397
CC(=N)C(N)COC=O,0.3985688282870721,-3.160864361824362
COC(=N)C(=N)OC=O,0.2916584582999962,-3.1618083155517764
N#CC=CN=NCC=O,0.3142846573820504,-3.16195719239701
N#CN=NC1(C=O)CC1,0.30713323284130684,-3.1622782514860925
CN1N=C(O)CCC1O,0.4811953276006,-3.1623531984913886
N#COOC=CCF,0.1811579507135933,-3.162762135150135
CC=NOC=NCCO,0.33135692122622684,-3.1629746664165994
N=C1CCC2COC12F,0.521836513397492,-3.1629942557198416
CN(CC=O)COC=N,0.2403951591746518,-3.1641326200286684
CN=CC=C(O)NCO,0.277153623881887,-3.164484046317151
O=C1C=CC2CC=NN12,0.44959092864183714,-3.1647845343372274
CN=C(F)C(=O)C(N)=O,0.3878347178902079,-3.165875661617482
CC1N=C(F)N=C1CO,0.5042484847252129,-3.1661621015397015
N=CC(N)=C(O)C=CO,0.2468194600025575,-3.166493002872666
N#CCCNC=NC=N,0.31728838622318833,-3.1666518932133294
N=C1COC1=CC=NO,0.3027870458489414,-3.1669242385672223
CCON1C=CNN1C,0.5709599247639794,-3.1669913634571865
CNCN=C1CC=CO1,0.5840338689130843,-3.16732719713341
C#CC1=C(N)C(=O)N=N1,0.45004297662462855,-3.167384412498764
C#CCON(O)C=CF,0.451318458518446,-3.1677860910706674
CN=CN1C(=O)N=C1F,0.28697781518269316,-3.1690255747074834
Oc1n[nH]c(N=CF)n1,0.5307057055319965,-3.16903957298022
CC1OC(O)=CON1C,0.5218783851699219,-3.169642201087592
N=COC=C1OC(=O)O1,0.2559729868429241,-3.170535029768972
OC1=CNC(F)C1(F)F,0.4888696616617373,-3.171090510038319
CCONC=NC=O,0.18043837088595355,-3.171189781462887
CC12C=CC=C1N(O)O2,0.5202411909262159,-3.1712424149698166
CC(O)(F)N=NCC#N,0.33836144896795955,-3.171395889964007
OC=NOC1=CCC=N1,0.3380429776179666,-3.1717276952575646
O=c1nnc(O)c(O)o1,0.459445298756918,-3.1731670592571515
CN=NOC(=O)C=O,0.21555571767580856,-3.17325187736455
C#CC(C)c1nnn[nH]1,0.5305678199375445,-3.1737925129555937
C#CC1CC=CC1N=N,0.30976904982491477,-3.174918958502504
N=c1nc(N)c2c(o1)C2,0.5018969446545174,-3.1759920243255233
CN=C(F)C=CNC=O,0.4313171387826057,-3.1766236787696642
CCN=C1CC1NC=O,0.5297684289517988,-3.177621058155315
O=CNC(=O)C1=C(O)N1,0.3984300224276742,-3.1777402732759774
CC1NC=CC1CCN,0.5637153796603253,-3.1778705655954735
CC1ON=CC=C1CO,0.5504154733544544,-3.178004632307296
CC=CN=C1N=C(N)O1,0.5445699966794149,-3.178629180427635
Nc1nnoc1CC=O,0.5358129788082377,-3.179054265336394
N=COOC(=O)OCO,0.13748408441495763,-3.1790700919629233
CC(N=CC=NO)=NO,0.23134815184744006,-3.17939289783835
OC1CC2=CN=NC2C1,0.5110555195139626,-3.179739207232507
CC1OCC(=N)CN1C,0.50954096927421,-3.1800084963250934
CNC(=N)OC=CC=O,0.17889910056466282,-3.180343602932905
