Smiles,QED,Penalized_logp
CCOC(CC)C(=O)COC,0.5815527197348805,-0.7107361698562235
CCNCC1C2=CC=C(OCC)C2SC1c1cccnc1,0.8738788079193832,-0.7112583837321171
CCC(=CCCN)CC1CCOC1NCNCc1ccccc1OC,0.32620907723809633,-0.7112732254522192
CC(F)=CC(C)C(C)CCCC(C)OC=CC(=O)CN(C)CC=O,0.2893138456464099,-0.7112794319530171
CCCC(C)SCC(=O)C=CC(=O)OCC12CC=CC1(C)C2,0.3663417202230034,-0.7123397931390087
CCCC(CC=NNC=O)=C(C)C=CCl,0.30957177393227836,-0.7137226412723136
CC=CCCCNCS(=O)C(C)(C)C,0.5467395833483157,-0.7151995362733039
O=CCCC=CCNC(CC=CCCCl)CN(F)C(O)=CBr,0.12316725138324291,-0.7163299779109715
CCCN(C)NCC(=O)c1ncccc1NCl,0.44164038733684235,-0.7177950973572262
CCCc1ccccc1CCN(C(C)=O)[N+](=O)NNC,0.5569596893586919,-0.7178813488126286
CCCC(=O)C(F)=C1C=C(C=NC=C(C)C2CC2C(C)=O)C1,0.5246555753587405,-0.7205208547664392
CCCCCNC=NC(Cl)Br,0.2497594948089081,-0.720923055322557
CONCC=CC(=O)CC(C)CCC=CN(C)C=CCCCN=O,0.21399870903340837,-0.7218796019211837
CCCCC(F)CCNC=NC(=O)CC1CC=CC=C1CF,0.3773527986506616,-0.7233194981225073
CON1C2=CCCCN2C1(O)CC1=CCCC(=CCCCC(=O)SC)C1,0.5350051363994623,-0.7240661807713493
CC(N)CC(=O)NC(C)C,0.5961864266560818,-0.7250453561384558
CCC(=Cc1cnccc1C=CC=NC[O+](C)CC)NCCCN,0.37203723243091236,-0.7259458775985013
CNCC(=CC(NC=O)C(=CCl)CC(=O)CCC(C)CCC(C)C)N(C)C,0.4120076876905274,-0.7266714728733117
CCCC(C)C(CBr)CC(OCC(C)=O)C1CS1,0.44650860965544814,-0.7279809781495181
CCNCOCCC(C)C=NC=CC1Cc2ccccc2CO1,0.43161941114338775,-0.7281805485070809
CC(C)CC(=O)NC(O)NNC(C)(C)c1ccccc1,0.4501841679888554,-0.7288788685721973
CC1=CCC2C(=CNCCC(=O)NCC3=COC(C)CC3)C=CCC2=C1,0.7113813928907265,-0.7304123472877637
CC=CC=C1C=CC(CC)C1=CC=NOC,0.5201010742249456,-0.7305145008837036
CCCCNC(C)PCC=NC(C)N=CCC=CCCCC(=O)O,0.2010519062970654,-0.7306018688216671
CCNC(=NN=N)N(F)CCCCN(C)Cc1c2ccc(c1C)CC2,0.1794521261287631,-0.7322408500902616
CCC=CCCCCNCCCC(N)NCC(=O)O,0.23130052972758836,-0.7323233529762555
CCCCC(O)C(C)C1CNCC1(Br)C1(C)C=CCC1CC,0.5087730269764201,-0.7333299046473194
CCC=CC(=CC=COC=CC=CNCC(C=CNC)C(C=O)CCF)CC,0.22214521613338745,-0.7333620706010517
CCCOCC(=O)COC=NC=CCCCCN(S)C1C=CCC1,0.1702955152242947,-0.7334329034069269
CC=CCS(=O)SC=CC=CCCC,0.3754861134265251,-0.734901451133402
CC=C(C)C(=O)CC1=CN=C(C)CC1C,0.6499248851293712,-0.7350054005095046
CCCC(C)CC(Br)C(Cl)N1C=CCNC1CCC(C)=O,0.4798020155429574,-0.735460420873312
CCCN(CC1C=CC=C1)SCC(C)NC(=O)Cl,0.42187781744740893,-0.7362187180911728
CN(CCCCNCN)C1=CCCC2=NC=CCC12CCC1CC1,0.4765810474111341,-0.7363150904057176
CCN(C)CCNNC=CCCCC(C)(C)O,0.4017671626155131,-0.736507407317442
CCCNCC=C(C)NC,0.561835433820176,-0.7373178945872533
CCCCC(F)=CNCC(C)C(O)=CCCCC(N)N,0.2672122308914445,-0.7373330113348975
CC=CC=C(NCN=CCC=CCC(F)(CC)OC)C1=CC1,0.34738385841146174,-0.7374141038827735
CCCCCOC=CNCC(C)NC=CC1(F)C=CC=CC1,0.4474441895440789,-0.7375373137669077
CCC(C)=CC=CCCC=NNC(S)=CS(=O)CBr,0.16142342760119688,-0.7378324389955819
CCCC(=O)CC(N)CNCCCCCNC,0.4482901773405739,-0.7391629447833578
CCC=CCC=CN(OC=O)C1=C2CCCCC2C1(C)NN=C(C)C,0.2902692324290771,-0.7399810400751479
CCSc1ccc(CNC(=O)Cl)n1C=O,0.37463840973851165,-0.7403948224912343
CCCC=CC=CNCCN(C)C=NC=CC=C(C)C=O,0.1587203850502881,-0.7406815727534899
C=CCCC=Cc1ncnc(CCC2=CCC(C)C23COC=CO3)c1C,0.5159579942867558,-0.7408072808003952
CCC=CCNCOC(CC)NCN=CC=C1CC=Cc2cnccc21,0.2748588890452397,-0.7410990399244858
CC(CCCCCC=NCC1=CC2C(O)=CCCC12C)C1(N)CS1,0.27109243713363007,-0.7438483099162978
CNCC(C)CCOCC(C)C=C(C)O,0.4821962638177004,-0.7445074283739235
CC=CCC(Cl)CC(OC(C)CC1C(=O)C(C)C1C(C)CC)N(C)N=CC,0.1430403669300336,-0.7445919661110865
CC=C1C(C)=CCC1NCC(=O)C(C)C,0.7669622462416981,-0.7451585868711053
CC(CCCCl)CN(O)C(C)CCF,0.5070588362612508,-0.7454125556931158
CCCCC(C)NC[N+](=O)NCCCC(=O)C(=O)c1cccnc1,0.14308824964424385,-0.7459162486258935
CC(C)=CC=CC(=N)O,0.33084512929551024,-0.7465742166088061
CC=CCC=NC(C)=C(C)CC(CCCl)C(=COC)NCNC,0.183682067669002,-0.7470170450784215
CC(=O)CC=CNC(=O)Nc1ccnnc1C,0.8242850821739006,-0.748352172891151
CCCCC=CCN1C=CCNC1,0.5147102900732874,-0.7497602457162966
CNC(C)(C(C)=CC(C)NCBr)C1=CCCCC1,0.4431470304224816,-0.7504339403642237
O=C(CCO)C1=CCCC(Br)=C1,0.8052917587871572,-0.7514082999314758
CC(c1ccccc1)N1CCCC1=CC=NC(=CN)CCO[O+](C)C,0.3382748197568181,-0.7530227119094466
CCCSC(O)C1(C)COCCN1c1cccc(S)c1,0.6464515190410117,-0.7541989464902048
CCCCN1CCNCC1OCC(C)CCOC=CCCl,0.36071445357765963,-0.7549313664051935
CCCCN=C1C(=O)NC(CC=CCC=C(Cl)C(C)CF)=NC1C,0.48855777250525856,-0.7554320048927465
CCCCC1CSCC(NCC(Cl)CCC(=O)C(C)C=O)C1,0.3516229858091269,-0.7554700283208009
CCCCC=CC[N+](=O)N=CCCCO,0.2098991431328483,-0.7576599448351273
CCCOC=NC=CCC=CC=CC1=CC1C(C)=CC=O,0.1509072326336463,-0.7584265146088571
CCCc1ccnnc1CC(O)CCC(=O)Br,0.7828033898391873,-0.7584571794622081
CCNC(C)CCC(C)C1=CN=CCC1C,0.731625155775985,-0.7595384928299221
CCCNC(C=C(C)NC(C)=CF)OCCC,0.6115439364358708,-0.760732922201514
CC=CC=C(C)CCN=CF,0.43697509414807634,-0.7607588708801836
CCCN1CCN=C1CCSC(O)=NCCCl,0.44156357258514894,-0.7616199523571183
COCC=CCCCCNN(F)C1=CC=CC2(C)C=CC(C)C12,0.29605594535830254,-0.7620506430764469
CN=CCCCCCC(C)NOC,0.3579305503989176,-0.7623433421393914
CCOCCC(C)C=O,0.4132741215298873,-0.7623558009048322
CCCC=CC=NC=CC=CCCOCC=CC1SCN=CC1F,0.2291246756947911,-0.762767738191795
CCC(=O)CCCCCN=CC(=O)CN=CF,0.4351443413759764,-0.7633400699059845
CCCCCN(S)COC=CC1CC(C=O)C(NC(C)C2=CC=CCC2)C1,0.16662425105820106,-0.7638031665489202
COCCCC(CO)CCCSC(=O)CC(F)C(C)=O,0.560836594226442,-0.7647519086833893
CC=CN(C=CCOC(C)CCC)C(C)CPF,0.5445143243440884,-0.7651470455249167
CCCCC(NCNCCC(C)C)C(C)=NNCS,0.14674414831934368,-0.7651634600549646
CCC1(NC=NC=CC(=O)O)CCc2c(C)cccc21,0.4919997936290816,-0.7652559183840576
CCC1OC(N)C1(C)CC=CC(=O)C1CCCCC1(C)CC,0.7478987009816593,-0.7660601791135384
CCC=CC=CNOCC(C)CC1=CS1,0.38725772379640633,-0.7676774840808563
O=C(CBr)CCCC1=C2CC12,0.508111942361251,-0.7688951557794218
CCCC(C)CC=CCN(CCl)N(C)C(=O)CC(=O)CCC(O)Cl,0.17432039267291655,-0.7689489711609855
CCCCC(C)CNC(=O)C=CC[O+](C)CCC(C)=CC=O,0.3417479479620111,-0.7690395770856069
CCCC=CC(N)CCNCCC(Cl)C=C(C)OC,0.26560727110681714,-0.7690669771323884
CCCSCCSC(C)OCC(Cl)=NC(C)OC,0.32915981507989917,-0.7698794100113463
CCCNCC=CN1C=CCCC1,0.6518395228201015,-0.7701007735067706
CCOCN(C)CCC(C)CNC=CCCCC=O,0.31692536426358126,-0.7701890107902098
CCC=CC1=NC=NCC1CCNCCCC,0.6452969703337682,-0.771362037277618
CC(CCCC(C)(C)O)C(=O)SCCC=CC(=O)CC(N)=O,0.3439790613485261,-0.7721636035751732
CCCCCN=C(CC)C(=O)NC=O,0.38059485796181436,-0.7727162772415853
CCN(CCCN=CCN(C)c1ccccc1)C(C)NCSC=O,0.2565035045413792,-0.7753333313099617
COCC(=O)CC=CCC(=O)CCCCC(F)CO,0.4365224050094215,-0.7763099174596475
CCCN=CC=C1CCC=C1C=CC=O,0.3835783259841773,-0.7763637184605676
CCC(CN(CCBr)N=C(C)C(=O)NCC1=CCC(C)CC1)OC,0.26396658526825917,-0.7786546116920394
CCCOC=C(C=NC(=CC(Cl)=CN)CC=C(N)F)N=CC(C)C,0.2026811506475616,-0.7796043590052908
CCCCN(C)C(C)OCCNC,0.4588523932047527,-0.7798364496043861
CCC1NCCCN1CCC(C)(CC=CC(F)F)CC(F)CF,0.47123735716410037,-0.7807860322143163
CCCCCN(C=CC=CN=CN(F)[O+](C)CCC=CC1CS1)CC,0.049949851016914355,-0.7808722303409799
CC=NCN(O)N=CC=CC=CCCC=C(CC)C(C)(O)CC,0.1978253965712688,-0.7814192274521348
CCCC=CC=CC=CC(CF)NCF,0.4835928100352243,-0.7821997836542296
CCC(C)C(CC)CNCCNCC(=O)OCCCNCC1CC1C,0.29313136039743076,-0.7823646831901965
CCN=CCCC[IH2]=[N+](CC)C(C=C(F)F)=CBr,0.17421266180724443,-0.7841236100584719
CC(C)C(C)C(=O)NC(O)=CC=CCCl,0.43417974780497137,-0.7850511727724532
CCC(CC)CN(O)C(=S)C1(C)CC1(O)N1CCC2=CCCC=C2C1,0.5529607983731628,-0.7860070690330747
CC1=C2C(=Cc3cccnc32)N2CCC=C1C2,0.6707006324435784,-0.7861289991099871
CC=CCCOC(C)C(CNCCCC)=NIC(N)=O,0.13290558831225704,-0.7869319754176832
CCc1cnc(NC)nc1C(=O)N(C)C=C(C)CCNC(C)=NC,0.5899827248362166,-0.7869356335010094
C=CC(CCCC)CCCC1NC(C(C)=CCNC2C=CC=CN2)CCC1=O,0.4366342201266242,-0.7869834511700513
CCCC(NCC)NC[N+](=O)C(CC(C)CCCC(C)Cl)OCCCC=O,0.11053882914483072,-0.7875972429420788
CCC=CC1CNCC1CC=CC(=O)NCC(C)C,0.5477948407435372,-0.7879712369903624
CCC(F)(CCNCCCC(O)NC(C)C(C)C)CCC1=NCCC=C1,0.32037829799670386,-0.7882059332680911
COCCC(=S)CC=CC=NNC1=C(NC(C)=O)C=C(C)C1,0.38920259341114233,-0.7897537451640106
CCC=CC(C)NCCNCN=CC1CCCC1,0.37543934827297354,-0.7898179565436937
Cc1cccn[n+]1N(C(=O)N=CCl)N1SCC=C1c1ccccc1,0.47953183386218806,-0.7906582511081588
CCCCSC(=O)N=C(N)C=CC(=CN=CC(C)C=O)C(C)C,0.22647924423060098,-0.7910882355610602
CCC(C)N(C)CCCNOC,0.4643127150788801,-0.7921209675536641
CCCCC(F)CC=CNC(=O)CC=CN=CCOC(C)=O,0.4707428677508349,-0.792931838644719
CC12CC=C(CSCCC=O)CC1=CC2,0.4028879102657707,-0.7930872413110632
C=CSCN=CC=C(N(C)CC)N(Br)OCC=CC,0.1973453313518654,-0.7936395802012353
CC(=O)CN(C)C(O)(F)C(=O)C1CCCCC1C(C)CC=CC(C=CF)=CCl,0.318131191000742,-0.7945170447981551
CC=CC(C)CCN[N+](=O)C1=C2CNCC=C2CCC1CCC,0.40557643689429884,-0.7945369274025689
CC=CC(C)CN1CCC(C)C=C1F,0.4951446099691578,-0.7945591875124808
CC=CC1OCCC1N1CCCC1CC1COC(CC(C)CCC)=N1,0.6166356450707017,-0.7954073383224305
CCNNNCCCCCNC(=O)C=CC=C1CCC=CS1,0.26693048859312296,-0.7958501475468464
CC=CN(C)C(=O)CC(=O)C(=O)C(C)C(C)CC(C)CC,0.4845935324187522,-0.7960505983818189
CCC=C(C)N(CC)N(C)C(=O)CCCNC=NCC,0.2896192534893148,-0.7965001673272111
CCCOCCC(C)CC(=O)C=CN(C)CC=NCCCNC,0.2855125885322347,-0.7967782281961818
CCNCCCC(C)(O)CC(C)=O,0.5868730042026857,-0.7972060695474367
CN=NC=CCC(CC(C)CCOCO)C(C)C,0.3684871480982673,-0.7982683098175296
CCCCCC1C(CCCC)C(=O)C(=O)NN1F,0.4335221061088491,-0.7984681861449592
CCNC(CCC(=O)O)CN(C)CC,0.6105430442511626,-0.8003234940088987
CCC=C(CC=O)CC=CNCONCCCC,0.18476932056121376,-0.8015735226942948
CCCCSN(C)CC(=O)CCN(F)NCC(C)OCOCC=C(C)C,0.10152894865169015,-0.8018044481428478
CC(NC(C)C(C)C)OC1=NC=CC1C1=CC=C(Cl)C(C)C1,0.7495667463185282,-0.8018624058859072
CCCC1SCCC=C1O,0.6664846397545456,-0.8032427806481596
CCC(CCC=CCCCCNCC(Cl)=NC#N)NC(C)(F)NC,0.11088328308342399,-0.8033471290399349
CCC(C)CCC(C)(O)C1C=CC1CBr,0.5777542509177486,-0.8041944705481227
CCCCC(=O)C(N)C=CCC(C)C(C)=O,0.6444004781772051,-0.8048905905476986
CCC=CC(C)=C(Br)C=NCC=NC,0.5324402921579031,-0.8057077557328582
CC1(F)C=CC12CC=Cc1ccccc12,0.5607703084533187,-0.8069364815390311
CC[O+](C=CC(=O)C1CCCCC1)C1CCOC1CCOC,0.39154320185493435,-0.8075097936835539
CC(CC(=O)C(C)C)NC(CCF)C(=O)SCC(CC=O)C(C)C,0.5092867221449492,-0.8081082615016305
CC(F)=NCNC(C)C(=CC=CNCCC=O)CN(C)c1ccccc1,0.2603137366872519,-0.8103588191800386
CCCCC=CN1CCCC1C(=C=N)CC(F)OC(C=O)=COCC,0.1887347071810559,-0.8107406858807522
CCCNCC(CC)(CCC)C(=O)C(C)CN1CCCC1O,0.5760945661200557,-0.8109100547657265
CCCC(=O)CCCCNC(Cl)C(=O)C(=O)O,0.2689003422657562,-0.8114357584258286
CCCC(=O)C(=O)CNCc1cnccc1NC=CCC=C[N+](=O)O,0.39203534790857164,-0.8129356675661228
CC=CC(=O)C=CN=CC(C)CCC,0.4703894365616998,-0.8135318772309843
CCC1C(NNCCCNC(C)C(C)C)=C(C)C1CCl,0.3291812829223956,-0.8139259586233373
CCC(=O)CC(CC(CC)[N+](=O)O)NC(C)(C)c1ccccn1,0.6471502933060056,-0.8139746658965852
CCC=C(C)C(C)N(C=NC=NC=CC=CC(O)=CC(C)=O)C(S)CC,0.07899289264657558,-0.8151027612230828
COCCCNCCC(=O)NCOC,0.4005374483366525,-0.8152066089756448
CC(C)CC=CNC(=O)N(C)O,0.5012834279202636,-0.8153514031998097
O=CCCCC=CC=CCCCONCCC=NC=O,0.17433429540786877,-0.8165791976760142
CCCCCNCNC=CSC(=O)C(=CCC(O)Cl)CC,0.2210634047292351,-0.8166610607917327
CCCCC1=CC(N)=CNC1=CC(=O)CC(C)=O,0.5563201907241692,-0.8168717021349443
CCC(=O)NCCCC=NC=CC(=O)N[N+](C)(Cl)C1CCC(C)CC1,0.21481215776597612,-0.8172973331968799
CC=[N+](CC=CCC(CC)C(CCOC)=C(C)CF)CC(O)CC,0.30965946007003126,-0.8179310098000545
CCC=CC1(C)C(C)C2=CCC=CC21,0.5719806964818925,-0.8180453281324482
CCCSC=CNCCNC(C)=O,0.6118968039719384,-0.8189115859264028
CCC=C(CC)CCNCCNCN,0.29718935853723016,-0.8190750273522791
CCCCC(C)C1=CNCN1C1=CCC(Br)C=C1C(=O)O,0.7154447029494093,-0.8204795141999927
CCCCN(CCNC)P(C)CC(C)(CCCl)N1CC1,0.33845077512002536,-0.8234319791062493
CN1CN=CC(Cl)=C1CCCC(=O)O,0.7778963603161491,-0.8240182728929764
COCCCCCCNC(=O)C(=O)CC1CC(=O)OC(C)C1,0.37631822857413816,-0.824392898096928
CC(C)CSC1CCNCC1C,0.727815767846964,-0.8269133038353257
C=C(C)CN=CC=CCC=CC(C=CC(Cl)C1CO1)=C(O)Cl,0.1647393927791821,-0.8272842400453699
CNCCCCC(C)NCC(C)C(=O)C1C(F)=CCC1C,0.6090615747327384,-0.8278497095940633
CC1=C(C=CC=CNCCCCNC(C)C(N)C(C)CCl)C=CC1,0.2839064374274126,-0.827995189302272
CN=C(C)CCCC=NC(C)CC(C)F,0.45784763095038344,-0.8280358610074101
CCCCNC=COC=CN=C(CN(C)C=O)C1=CCCC1,0.27624396769129783,-0.8295282413560363
CC=CC(=CN=CCC)CNCCOC,0.37824345043506613,-0.8298063223440912
CC=CCCNC=C(N)CC(F)SC=NCCCC(C)Br,0.1739822056721446,-0.8306304005664122
CCC=CCCN=CCCCN[SH](C)(=O)CCCc1ccc[nH]1,0.21954425095588026,-0.8308573894671469
CCC=CC(C)Oc1cccc[n+]1C,0.5265120166689694,-0.8314719784453863
CCc1cc(CP)ncc1CC(C)=CNC1C=NC(C)C(CC)C1,0.7476996923642755,-0.8328427770326892
CCC=CC(=O)F,0.3806540021236621,-0.8334297874029601
CCN=CSCCCNC(=O)N=NC(=O)OCPCCCN(C)C,0.18537874621154152,-0.8337150665726776
CCCC(C=C(C=O)N(C)CNC(C)CC(=O)OCC)=C(C)S,0.15097037908173644,-0.8359082234586592
CC=[SH](=O)CCC(F)CCCC(C)C(C)C(C)C,0.49584135313144817,-0.8363439441741607
COC(C)=C(C=CC=N)C(CC(=O)C=NN(C)C(C)Cl)CC(C)C,0.150464210871342,-0.8368932731167664
CC=C(C)N(C)CC1CN(F)C(c2ncccc2C(C)C)CN1,0.8439614246261422,-0.8369065774268902
CCCC1CCC=C1C=CSCNF,0.41069569096816966,-0.8373900403339696
CC=NN(CC=O)CCC1CCCN1CCCCC(=CC)N1CC=CC1C,0.17171447622359406,-0.8375239459065216
CCC(C)(N)C(C)C=C(C)C=C(C)O,0.5369139855282257,-0.8385303145438219
CC(=C[n+]1ccc2[nH]ccc2n1)NCCCCC=CO,0.41240044498984785,-0.839009937425035
CCC(CC1=CC(N)CC=C1C)OC=CCCF,0.7028605944131038,-0.83994512893964
CCCCOCC=CC(CC)CC=NCC(C)C(N)=O,0.33961343797728555,-0.8411576980187689
CC=CC(C)=CC=CC(=O)C=O,0.27476615460601417,-0.8417928297394779
CCOCC(=O)NCCC(=O)CCCN(Br)OC1C=CC=CC1,0.40993718910399424,-0.8425379046581523
CCC(C#N)(CC=CCCCCN1CCOCC1NC)C(C)=CC=CCO,0.31081687954218673,-0.844031364581503
CC1=CCN(C)C2CC(C=CC=Nc3ccccc3CC=O)OC=C12,0.6090886851678347,-0.8467816384730422
CCCCCSCSC(C)C(C)C=NC1CCS(=O)(=O)N1C(C)Cl,0.1622801066014432,-0.8468428025903318
C=CNC1=C(Cc2cccc3c2C(=O)N3Br)CN=CN1C(=O)CC,0.7881247950747339,-0.8481681512199273
CCCC1C=C(C)CN1CCC[N+](=O)C(C)=CC(C)=O,0.38931319503760975,-0.8493763706909219
CC(C)C1NCCCN1C(C)C,0.677969398520264,-0.8504190812275239
CC(C=CO)C=CC=CC=CNCNCC(C)C(C)C,0.24671694442374062,-0.8509714019497268
CC=CC(=O)C1=C(C=CO)C(=C(C)C)C2=CN=CC(C)C21,0.6266802903918006,-0.8517880777330851
CC=C1CC(F)(OCC)C1,0.540682524077658,-0.851957571882263
CCCNCCC(C)CNC(Br)N(CC)C(C=O)CCC,0.1635512374384041,-0.8532480816239487
CCCC(NCO)C(Cl)OCCC=CC1=CC=C(C)C1,0.36845417060341124,-0.8547449581647208
COCCC=CCNCC(C)CC1CCC1=O,0.4948653955738875,-0.8552156441057894
CC(C)CNC=CCCCC(=O)N=NC=CCN,0.4880969267217694,-0.8553032432548346
CCOC(=O)NCSCCCC=CC(=O)C(C)N,0.3796163310308329,-0.8587151593562103
CNNCC(C)CCC(=O)CSCN=CC=CCC(C)C,0.31163817126021626,-0.8591000195113083
CCC1(CCC=CC(C)CCN=CF)CC=NC=C1CNC,0.47339508466487756,-0.8600417581252631
CCC(C)CCC1N=CC2=CC(C)C=C21,0.6592730349111625,-0.8608418342637367
CC=CCCC(Br)CNC,0.537298697733071,-0.861761220384367
CC1N=C1C=CC(=O)CCCC=CCC(N)C1CC1,0.3935516445296222,-0.8627937859612413
CC(CCCC=O)C(C)NCC=CC=CNCCC1CCCC2C=COC21,0.2858547219734924,-0.8629055301997131
CC(C)CN(C)CCCN[O+](C)C(C)C,0.38091006958955215,-0.8641880616438655
CC(C)OCC(N)=CC(=O)CC(Br)CCCCO,0.36713142946094707,-0.8645550792895851
CCC=CC1=CC2C(=COC2(C)C)C1=CNC(C)CCCC(=O)N(C)C=O,0.6247395642737132,-0.8650021667868839
CCCC=CC1CCC2C=CS(=O)(=O)C12CC(=COC)CC,0.5154038493824319,-0.8658667421146169
CNCCC(=O)CCCC(C)C=O,0.5773278811641938,-0.8664419435406612
CNCC(CCC(C)C[N+](=O)Nc1cccnc1)C(C)CNC(C)C,0.37671783083574606,-0.8671224738181831
CCCN(C)NCCCC(=O)C(F)=CC1=C(C=O)CCS1,0.2906580289879045,-0.8672580190185208
C[O+](C)CC=C(F)CNCOc1cc(O)cc(Cl)c1F,0.4623632277416614,-0.8680201541249981
CON=CC=CC(=O)OCOC(CCC1(Br)CCCC1)=NCC=O,0.0818489057122377,-0.8682612738962314
CCC(O)=CC=CC1=COCCC1C,0.5512551091348975,-0.8693185591794901
CC=CC(=O)NC(=CC=CBr)C(F)C(CC(=O)O)=C(C)C(C)COC,0.3208356838537834,-0.869391163241795
CCNCCNCCC(=O)CCC(C)CCS(C)(=O)=O,0.49648741605300345,-0.8700627251139696
CCC(=CCC1=CNC2=CCC(c3ncc(C)oc3=O)C2=C1)C(=O)Cl,0.642537696495896,-0.8701668497219446
CC(=CC(=O)NCNc1ccccc1C=CO)NC=C1CCN=CC1C,0.3440965738438748,-0.8702101954342634
CCCCCOCCC(C(=O)C=O)N(C)N=CC=NCCCC,0.15243765170107293,-0.870907753538821
CCCCC(C)NC=NC=CCCC1=CC(C)CC(N)=C1C=O,0.36515071491827616,-0.8710371685394369
CCC=C(F)N=CN(C)N(O)CCC(C)C,0.31678552862991577,-0.8710422721304691
CCCN=CC=CCCN=NC1=CC=CCO1,0.3778554655978418,-0.8712434897547556
CC=CN1CCC=CC1CN=C1CCCCN1CC,0.7243529882968834,-0.8718610939097373
CCCCC1(F)CN(Cl)CC1C1C(=O)C=C(C)C1NC(=O)CC(C)C,0.6938332272372754,-0.872094215145903
CC=CNCCC=CC=CC=C(CNCI)C(=O)N(C)C,0.14725750826129325,-0.872782480312396
CCC(=O)CC=CC=CNCC(C)=O,0.6275812672935306,-0.8731254201301937
CCC=C1CN(C(=O)O)C=CN1CCN=C(Cl)CCNCC,0.5307586414622698,-0.8733700957511972
CCCCNN(C)CNCCC=CC=CCF,0.2521493463845564,-0.8744012754148482
CC=CC(F)OC1CC=CC(=C(C)C(F)C=CCCC)N1,0.6865803354295307,-0.8744299958187407
CCCCC(=O)CN(C=C(C(C)CCCC)C1C=N1)CCC(O)NCC,0.410763264021949,-0.8754098793356397
CC(C)=C(C)C1CC2CCC2(C)C1C(C)(N)S,0.43408975561099616,-0.8761416491472336
CCC1CCC(SN)C(C)C1,0.6497962214774946,-0.8761635780445804
C=CCN1C(=O)SCC1CC(=O)NCCC1=CC=CCC1F,0.7327204131236339,-0.8777083369809693
CCCCCCC(CCC=CF)CCNC(O)OCNCC=NCF,0.15048958641740295,-0.8779896330473427
CCNCC=CC1=CCC=C1C=CCCN,0.6435437587456133,-0.8783131207079351
CCNC=CC=CC=NSC(=O)CC(C)CC(=O)CC,0.38159044448732715,-0.8787954179453918
CCCCCCN(N)N(C)O,0.3461997902892236,-0.8789115515517667
CCCC=CCNC=S(CC)PC1(NC(C)C)CC1,0.2751090222944891,-0.8796178304790623
CCC(NC=O)C(=O)CC(C)C,0.6087370356058336,-0.8803652840571934
CCCCC=NCN(F)CC=CNC(C)N1CCCCC1C,0.37884292977972056,-0.880431172469123
CCOC(=O)CC(=CN(C)C)CCO,0.6447549339037358,-0.8811427940931484
COICC1=CC=CC1CC(=O)CCCOCSC,0.23055773863775547,-0.8812614833204873
CC(C)CCNCCNC1=NOCC(Cl)=C1,0.7002787579210886,-0.8813908308697374
CC(C)OC=CCC(=O)CCC(=O)C1=CCN(C(C)(C)O)C1,0.6614383458782402,-0.8822091719578768
CC=CN(C(=O)NCCSCNCCCC)C(C)(O)CCC1CCOC1,0.33439705962510924,-0.8831220905975274
CC=COC(C)C[O+](C)C(=CCC=CC=NN=O)C1=CC1CC(C)=C(C)OC,0.1358388877702803,-0.8831687798363053
CCCN1CN(Cl)C=C1CC(C)=O,0.6514873871310679,-0.8839325753824772
CCCN1CC=CCN1CC(Cl)CCOCC,0.37896970756657455,-0.8867135576719365
CCCCCC1CC2=C(F)CC(=O)C2(C=CF)N1C,0.709413778909515,-0.8868352119524388
CCC(C=NC(C)C=C(F)CSCNC(C)=O)=CCNC(C)C,0.343096913998671,-0.8872041073036359
CCC=C(F)CC(Br)CF,0.6276985132020398,-0.8872222473085982
CCCC(C=O)S(=O)(=O)C=CCC(=O)C=NCCCC(C)(C)C,0.32777977012698994,-0.887941100021088
CCC(C)C=C1CCCNC1C,0.6235165509838585,-0.888458671798785
COCC(C)Nc1ccc(C)nc1C[N+](C)(C)O,0.6002237791804211,-0.8889002655490827
CCC(CCC=NC(=O)CN(C)OCC1CSN(C)c2ccccc21)OC,0.3443079218092715,-0.8889333403881277
CCCOC(C)CCCN=C(C)C(=O)CN,0.48101277094528916,-0.8889660774101762
CC(=O)NC(C)=C(N)C(C)C(C)C,0.6997227427794858,-0.8894087017146122
COCCNC=CCCCC(C)C(C)O,0.5774064131345871,-0.890099661376428
CC=CCC(C)C(C)=CCC(=O)C=O,0.36989565324710266,-0.8904183467090347
CCC(=O)CCCCC(=O)NNNC(C)=CC=CO,0.20934858308243967,-0.8910114045284283
CC(=Cc1c[nH]c(C)n1)C(=O)C=CC=C(F)C=CC=O,0.4926348185239126,-0.894265948201554
CCC1(C(C)(C)C)C=C(CCl)C(C)(CC(C)SC(C)O)NC1,0.41071486680299485,-0.8958606367884823
CC=CC1C=CC(C=CCCCOC)C(OOC)C1,0.29015419763228206,-0.896040344826736
CCCC(CC)CNNC1=CC=C(Cl)CO1,0.6760066147189365,-0.8966190892590791
C=CC1(CCC)C(CC=O)CC1(C)N(C)CC(=CCC)C(C)=O,0.3441963433945227,-0.8975338937037189
CC(CCC=O)CC1SCCCC1=O,0.6592235013787422,-0.8981335111958939
CC(C)CC(=O)CNCC(C)CC=O,0.601256822052853,-0.8985418831805467
CC(CCl)CCCC=CC1(C)CC1C(CCO)C1(C=O)CCCC1=O,0.1912084304382916,-0.8988782712159533
CC(C)C(=O)C(=O)C=CCC(=O)O,0.5066468609264427,-0.8998950215858454
CC(O)CCC=NN=CC1=CC=CCC1C(C)C,0.5682644651316473,-0.9003191461488171
