Smiles,QED,Penalized_logp
CCCOCC1=C[N+](=O)C(=O)NCCCCCOC(C)CC1,0.6392734900994055,-28.823796109047926
CN=C(C)CC12CCC13CCCCCC2C=[N+]3c1ncccc1CNC,0.6391237591606873,-8.589093421614033
CC(C)C(C)CS(=O)(=O)C=CNCCO,0.6389619899870962,-2.0238725100042574
CCNc1ccnc[n+]1C1=[N+]2C(SCC)=C2C(C)C=C1NCl,0.6388186618270567,-2.8195181793325625
CC1CNCCC2CCCC(=O)NCCCC(F)CC12O,0.6388183770019638,-23.196902412542677
Cc1[nH]cc(Cl)c1CNC(N)=O,0.6386981324063422,-0.45770301474798414
CCC1CCC2(O)CCNCC12C(C)O,0.6385468563198171,-2.8533247556744317
CCC(=O)CCC=CCNN1C(=C(C)CC(C)O)C=CC1(C)C,0.6384864460592047,-0.5604773333556424
CC1=CC=C(C)SCNC(C)CNNCCCS1,0.6384819127269604,-33.613710769451686
CC1CCC2=CC=C=CC(=C2)CNC(=O)CCN1,0.6384237584031968,-24.583902688738796
CNC1CCN(C)C1C=NC1=CC2CN1C=CC1CC=C2C1,0.6384028037127827,-14.795390586932399
CCC(=O)C1C2CNC13NC=NCN(CC(C)F)CN(C)CC2C3O,0.6383924996240583,-24.36425752842875
CC1=CCCNC2CCCCN2C(=O)N=C(C)NCN2CC2=CC=CC1=O,0.6382580702316853,-44.28086695120817
CCC=C1C(=O)CN1C1=CC=NCC=C1,0.6382214220536548,-5.24583397570526
CCC1(CO)CCN1C1(F)CC=CCN1C1CCCOCC1,0.6381179796666585,-5.3852844457585265
CCCC1CNCCC=C1CC=CCC1CCCCC1C,0.6379255839272692,-2.5583218141049673
CCC1CPC(C)(C)CNCN1C(=O)C(C)CN(C)F,0.6378044863712126,-9.429341439843457
C=C1C=C2C3C2C3N2C(C)=NNC2(C)O1,0.6377589391555692,-10.798077271296172
CCC=CN(C)CC=NC=C1C2=CC(=C1Cl)C(CC(=O)CNC)=C2C,0.6377067726073529,-1.3055050004747542
CC1=CC=CC=NNCC2=CC3=CC=[N+]1CC3=N2,0.637629301263892,-28.75618507989629
CC1CCNC(Cl)C(O)C1C=Cc1ccccn1,0.6376254025887613,-4.88602555268908
CC1C=CC(Cl)=CC2CCN3CC=C4OC4NNN3N2N(C)CC1,0.6376188920049802,-18.09843661717957
CCCN=CCNC1CC=NCC1,0.6374671572466398,-2.2337470778913677
CCCC=CCN1CC(=O)N=C(C)C1,0.6373371638531944,-0.6609890940901012
CCC1COC(=O)NC=C1CN,0.6372954722884027,-5.896765295293471
CCCC(CC)(C(C)=O)N(C)CN,0.6372793337453969,-1.566613041973209
CCCC=CCC(CNC)=C1CCC1,0.6372108918745375,0.5611033325284227
CC(C)=NCCC1CN2NC3CN(C)C(C#N)C=CCCC2CC13,0.637119834797443,-21.92657066925807
CCNCCC1N(C)C2CN=CC1(O)C2,0.6371049648153546,-4.643038684954856
OC(=CC1CC1)COC=CCN1C=CC=NCNN1O,0.6370484186932381,-9.439298113217582
CC1=CC2CC(=O)NCCCC=C2C(C)NCC(=O)C(C)CC2=C1CCC2,0.6370412479566401,-22.261872473608783
CCC[SH](C)CC(C)=CN1CCNCC1O,0.6370351045794125,-3.3832843040839102
CCCCCC1C=CN(CNC(=O)C2=CC(=O)CC2CCC)NC1,0.6370211179227204,-1.1540316116275253
CC1N=CCCCN2SC(CC3CSCC(C)N3C(C)(C)C)CC=C12,0.6370031575948067,-7.931157134166408
CCOC(C)CCC(CC)NC,0.6369491432840381,-0.33067779673615516
CCCc1ccnc(CC=CNCCC2OCCC2(C)C(C)CO)c1,0.6368546231570873,-0.7422928602339425
CC=CCC12NC(=O)CCC(=O)C(Cl)(CC)CC1C1CC2C1,0.6368281372005415,-13.025790044335123
CC(=O)C(C)C1CC(=O)OOC=CN1C,0.6366880103250316,-9.951883209793987
CC1=NON[SH]1(=O)Nc1ccccc1,0.6366256638542215,-2.1593262644959856
CCNC1C2=C(C(F)=C3NC[N+]4=C3CNC4CCC(C)C)CN1C2C,0.6366150298208801,-4.3427635003491645
COC(=O)N(C)C1CC=CN=C1N,0.6364858188625379,-2.4064381566363537
CCCCCN1C=CC=C(Cl)C1Cc1ccccc1Cl,0.6364470720132965,2.081337895818498
O=C(Cc1ccccc1)NS,0.6364467826131274,0.499519164884876
CCOCCC=C1CCNN2C(C)C3C2CC2CC=NC123,0.6364175431440697,-15.151489291834803
C[O+]1CN=NC=CCCNCC12C1=CNCC2C1,0.6363751161798795,-23.21279123050307
CC(=O)NC(F)C(=O)C1OC=C(C)CCNCC(=O)NCC=C1Cl,0.6363671220094705,-28.08215637420666
CCCC(O)(CNC)C(C)CC=CC1C=CC1,0.6362344780663423,-1.2998078282324426
CCCSC(=O)C(C)OCC(C)N=CF,0.6361525898435236,-1.58129559524687
Cc1[nH]ccc1C=CC(C)C=CC(C)NCC(O)c1ccccc1,0.6361046091929444,0.24768386791598362
CC1CC2CNC(C)C3(C(F)=CCCN1)C1CC4=CCCC=C4N1C3N2F,0.6360644665871324,-21.281834614067805
CC(CCCCC#N)CC(C)(C)CN,0.6360594923495205,0.42822905445958037
CCNC(=CC1=CCC(=O)N=C1)CI,0.6359293347694904,-1.5732166614160543
CC=CNC=CNC(C)CCC,0.6359239823513099,-1.2920596442636205
O=CCC=C1CNCCC=C(NCCc2cc3ccc2cc3)C1,0.6359119400916472,-8.12477980722678
CNN1NC=C2CCCCCCCC=C1CSNC=CS2,0.6358212376522985,-36.67565034243506
CCCC(C)C=CCC(C)CC(=O)O,0.6357909443606903,0.44137266459346985
CCC=C1C(=O)C2CCC=NC2CCC(CC=CCN)C1C,0.6357694932915725,-8.259872126693661
CC(=O)NC1=C(C)C(=O)CN=CC1(N)CC=O,0.6357601767795257,-7.13738029972491
CCCC=C(C)C(C)NCCC(C)=O,0.6357333265080007,0.03572423318409884
CC1CCC2CCNCC=NC3=C2C1C=CC3,0.6357269930703963,-33.34013422641584
CCC1=CN(O)NCCCNCCCCc2cc[nH]c2CC1=O,0.6357214182211635,-36.35188930281461
CC1C=CC(CC=O)CCCC(N2C=CCCC=C2)CCN1,0.6356793398746744,-18.869015554456308
CCCC(=O)NCCNC1=CC(=O)N=C1Cc1ccccc1C1ON=CS1,0.6355777187763745,-1.1416192896859
CNC1(C)CC(C)=CC=C1[N+](=O)O,0.6355386339669007,-2.463284341248604
CC(=CCC1=NC(=O)C=C1)C(C=CBr)=CO,0.6354718476258736,-0.9807487292155936
CC1C[N+](=O)C=[N+](CC(C)C(C)F)C1,0.6351898442777671,-3.440539013269578
CC[SH]1(=O)CCCNC2NC(C)C(=O)C2CC12CC=CC=C2C,0.6351825278351214,-15.271672651285618
CCCCCNCC1=C(N)CCCC1(C)CC(=O)CC,0.635167052803272,0.3711692822358378
CC1=C2CC=NN3CC(C)C14OC1CC=NC=NCC1C234,0.6351257852022281,-11.494873367527543
CCNCCC(C(C)C)C1COC(CC(C)=O)C1CO,0.6349330383161884,-1.7750951506739288
CC(C)C1CN=C(CC=O)NCCNC1=Cc1ccccc1CCl,0.6348633058231483,-11.514124794675803
CC1N2C(=O)CSCSCCC=CC3N1C14CC(CC31C)C24,0.6348059487887945,-29.55434489813693
CCC(C)C1C=CC(C(C)=S(C)(=O)C(C)N)C=CC=CC1,0.6346752925947312,-12.259816739736328
CCC1=CSC(C)C=[N+]1CC(=NC=CN)c1ccccc1CC,0.6346557294851481,-0.6628159551788264
CCC1=CN=CC1=CCC=CC1=CC1,0.6346029601632491,-0.5229573174653627
CC1=C2CN3CC(=NC=C(C(C)CC=CC=O)C2=O)C=CNC13,0.6345588583379642,-21.86652934835991
CC1CCC(=O)C(C)(O)C(O)(CC2CCCNC2)CC(=O)C1=O,0.6344713561600996,-13.92192663533727
CNC(C)C(C)CCC(=O)OC,0.6344528775520549,-0.7970666136902839
CC(C)NCC1=CNC(C)C=C1CNc1ccc[nH]1,0.6342716483007358,-1.3581057517396142
CCC1=C(C=C(C)C)C2=C(N=CC=O)C(=CN(O)C2)CC1C,0.6342140991795358,-12.234673004019937
CCCC(CCC(=O)NNC12C=CC1=CCN(C=CF)C2)SC,0.6341465739243443,-1.8881967927145173
CC1C=C(OC(O)C(C)C)CC(C)C(C=O)CCCc2ccccc2O1,0.6340749031821352,-21.376376165918494
CCC(CC=CC(C)C(C)C=CN)NC,0.6340233227604862,-1.3905653729435774
CC(=O)C=NSC=C1C=C1C1CNC2CCCC21C,0.6338845541156605,-2.1357496518401073
CC=CN1CC(=O)CSCNC(C=CC=CC(C)NCC)CC1N,0.6338368302137897,-17.381688144615197
CCCCC(C)CC1C=C(C)C1=O,0.6338039808284498,0.04197774623511552
CCCC(C)CCC(=O)Cc1ccccc1CC=O,0.6335369356642866,1.319048747244529
COCCOCC1CNNCC1(C)C,0.6333194997029935,-2.3488556509414695
C1=CNP2CC(=C1)C1=CC=CC2=CC=NC1,0.6332776650121249,-24.41502912947753
CCC(CCCCC(C)(C)C)C(=O)CC1C(=N)C2(O)CCCC12,0.6331710953436724,0.1919396055910867
CC1CCN=CCC2=CCC21C=CN,0.6328386646678011,-9.649087364294724
CC=CCCC=CCN1NCc2c(CC)cccc2N1C,0.6327636195736397,0.577118303947372
CCc1ccc(NN=C2CC=CC2CCN(C)C)cc1,0.6327578671606113,0.6211749805730553
CCNC=CCOCC1CCCO1,0.632750181970871,-1.1762049094136051
CNC(C)=C(C)CNC(C)CC=CCC(C)C,0.6327476734691929,0.007745024469506201
CC(=O)NC1(C)NN=C(C)C1(C)C,0.6327450647065814,-2.2800543317815474
CCCC(C)C=C1C(=O)CC2CCN3C[SH](C)(=O)C3CCCC12,0.6326074270820023,-12.754741469412824
CC1CC2C3=NC(C=C3)N2C2C(CC=CC=O)C(C)C12O,0.6325606340280736,-4.590891677942084
CNC=CCC(N)CC(C)C,0.6325218927295146,-1.3545156483194027
CC1C=C2N3C=CN=[N+]2C3N2C(=CCC2C)C(=O)NCCC(=O)NC1,0.6323419368788384,-33.5430144558587
COCCOCC(C)C=CC1=NC=CCC2(C1)C1=CC=C2C(Cl)=C1,0.6322284588812589,-5.2155494289426425
CCNCC(C)=C1CCNNC12CC=CC2,0.6321191941947001,-2.341171517517989
CCNC(=O)C=C1CC1(F)C=CN,0.6320573769602789,-2.8550784050096207
CCCNC1CC(=O)CC1C1(O)C2=CC2(C)C1O,0.6320538190902925,-3.360819521769986
C[O+]1CCCC12CCC(CO)CCC1CC1(C=O)C=C2SC=O,0.63194921566779,-17.723378615347716
CCc1ccccc1C=NN(C)N=C1C23CC4C=C5C=C2C14C3O5,0.6318974420747162,-4.2441039087001435
CNCC(=O)CCN(C)NC1(C)C=CC(=O)C1C,0.6318115472567342,-3.2060976989966643
CC1C=CC2(C)CCCC2OCCCN=CCCSCO1,0.6316421034937051,-36.547813234625785
CC(=O)c1c(C)cccc1C(C)C,0.6316162263287886,2.17776558512563
O=C1CCCOCCC2C=C(Cl)CN(CCS2)CCC(=O)C1,0.6315332055670304,-37.132866450744935
CC(=O)N1C(C)CC(C(C)C)C1C=CN[SH]1(=O)Nc2cc3cc-3c2N1,0.6315198723291372,-2.5304211669288863
CC(N)CCNC(=O)C=NCC1CCCO1,0.6313039061813519,-2.2191946751766176
CCCCC1CCCCN=C(O)CCCC=C2CCNNC2(C)C1C(C)=O,0.6311025904289468,-28.667761003847037
C=CN=C(CCCC)Cc1ccc(C)cc1C,0.6310652829278319,2.0105305719775783
CNCCCC12CC=CC=C1C(C)=NC=C2CCOCC=C(C)F,0.6308970848226393,-0.10263498241997393
NCC1CC=CC=C1OC=C(CCCF)CCC(F)=CF,0.6308523571049653,-0.32318409901299305
CCC1C2=C(C)C1N(C1=CC3CC(Cl)C13NC)CC2,0.6308080237875051,-3.112542607961886
CC=CSCCC12NC(C)=CN=C1[N+]1=CC=C(CC2C)C(C)O1,0.6307919583665782,-10.254171871284733
CCc1ccccc1Br,0.6302935903545703,2.3115271583371286
CC1(C)NCC(N)CCCC(=O)C12C=CCC2,0.6302641192467788,-13.53434384477699
CCN1CN=C1C1=CCCCC=C1,0.6302493475314292,-4.024491667595883
CCC1c2ccnc(n2)C12CNC1C[N+]3=C2N2CC(C)=C1C=C2C3C=O,0.6302384729858479,-16.705894594373163
CC1=NOC[O+](C)CN2C(O)C3=C(CCC3C(C)CSCCN1)N2C,0.6302240213088985,-46.80714248754078
CC1CC1C=CSCCN,0.6302003925478368,-1.998403526902797
CNNCC(C)Nc1ccc(C)s1,0.630160196513223,-1.3025731167165495
CC1OCC=CN1CC=CCN,0.6301504609743105,-2.882790288152901
CC1=CCCC=C1N=CNC(C)c1cc2ccc1CC(C)C2,0.6301489550476566,-4.2731039022860315
CNN1CC=CC=NNCOC1=CC1CC(=CBr)C(O)C=C(F)C(C)C1,0.6301084364428584,-17.132464778356255
CCNC(CCCC#N)C1(OC)CCN=C1C(CC)SC,0.6300837379079879,-1.5733523573636357
C=C(F)C(C=CCc1ccccc1CC)=C(C)Br,0.6300193936493395,2.1376596235832426
CCC(C)CCC(C)N1CCOCC1=CCCOC,0.6299520649099088,-0.19779600055611668
CC=CN(C)C1CCCCC1OC(C)C1=CC(=CC(C)=CO)CCC1,0.6298583778081424,0.22573148899560946
CC(=O)C(C)NC=C(F)C(N)C=C(CF)CCN1C=CC1=O,0.6298568325599014,-2.9426084879536663
CCCC1CC2=CC(CSCl)OC=C2OC(C)C(C)CC1C,0.629508400205278,-11.038285369768364
CCC(C)N(CCC(F)CNCC(C)=O)C(C)CF,0.6294852546027009,-1.3368184957666855
CCC1=CCCCCNC=NCC1[N+](=O)C(C)=C1CCCC1,0.6294123739985474,-18.267240899861598
CCCCC(=O)C=CC1C=CC(C)Oc2ccccc2NC=CN1,0.629384946108576,-17.896420868253312
CC1CCC2=CN=C3CCCCCC(=O)C(C)C3(C2)C1,0.6292367736094885,-12.21531824335572
CC(=O)CCN=C1CC=CC1C1C[SH](C)CS1,0.6290899353837172,-2.761738766062966
CCCC1C(C=O)=CC=CCCCCCOCC(=O)CC1C1C=NCCCC1,0.6290782341794201,-31.656671393104922
CC1CC=C(O)C2=CCCC(O2)C(NC(=O)NC(C)(C)C)=C(C=CCl)C1,0.629046973168795,-15.127706568523656
CC1=C2C=C3N=C4SCNC(C)C=CCCC(CCC32C1)C4C,0.6289897280485494,-20.079784289593828
C#CC=CC1C(C2=CC(=O)C=C2Cl)=C[O+]2C(C(N)=O)C=CN12,0.6289480407749517,-3.7320698050346044
CNC=CC1CCCCNCC1ONC(C)=O,0.6288987555672243,-9.629911734841253
CCC(C)CC(=O)C1C=CC1CC(C)=O,0.6288952568726347,-0.9016765958903152
CC1C=C(C=CSCC(C)NC2C(=O)CCNCC2=O)CCN1,0.6288601077329417,-6.690240957487154
CCC1=C(C=CCl)C(C)(F)CC=C1,0.6288521513968706,-0.379014198648455
CCCC=CC(C=CCN)=C(F)CCCF,0.6288246093184495,0.16403678416838552
CCN1CCCCC=C(OC2CN3CC4NCOCC4C2N3)NC1(F)CC,0.6287977204080978,-15.604681939900079
CC1C=CC2C(CC1)CNC(C)C1=CNC2C(C)(NC=CBr)N1C,0.6287266805707351,-14.359943963368117
CN=NC(C)C=Cc1ccccc1,0.6286826245656206,0.42090216105329425
CC(C)CCC1=CC=CNC(C)C=C1C=CC(C)CC1CC1,0.6286632924922108,-6.073485037899674
NC(C1CNC(=O)O1)N1CN=CCC=C2CC(=CCO2)C=NONC1=O,0.6285553403910152,-40.8819618735927
CCCC1(C)CCCCC1C(CC)C1=CC=CC[N+]1=O,0.6285137477245837,0.06678161349050149
CC(=O)C1(CC=C(C)C)C2CC3C(C)=CNCC32CC[O+](C)CN1C,0.6285017141242417,-9.986590399723916
CC(C)CCC=CCCC1COC(F)=CS1,0.6284209979590558,0.48446281820140724
CN(C)NOC1=CCN2C3CCNN2C13C,0.6283527536988516,-5.952524767775815
CNCC12C(=O)C1C2N(C)CC=CCC(C)=CCN,0.6282137076823324,-3.363722685637677
O=CCC=CN=CC1=CCc2ccc(cn2)C12OC1CC12,0.6281392594308233,-10.9877870694974
COC1=CC=CC2C=C(CCC=O)CC=CC=CC=C(NCN2C)O1,0.6281207748218813,-27.148298511422208
CCNC(=O)NC1C=CN=CC(=O)C=CCN1,0.6280873118828577,-17.297797794400456
CC1=NC=CCNC2CNCC2=CCCCC1,0.6280566036423454,-26.501176631645166
CN1CC=CCC(C)(O)[O+](C)C(COCC2=CCCCC2)SC1,0.6279851814629285,-15.891352969890121
CC1=CCCNC=NCNC(=O)C2(C)COC(C3=CC3)C=CC1N2,0.6279417372339796,-29.46244303085818
NCCCC=CC(F)c1ccccc1-c1cc1=O,0.6278215986802999,0.19930076133083235
C=CN1C(O)C1CC(C)CC=c1nc2c(cc1C=O)=CCC2,0.627804768336556,-3.7133188752632402
CCNCC(C)C1N2CC(=O)CC12CCN1CCOC(O)C1,0.6278035081491948,-3.955562890720603
CCCCC(C)Cn1[nH][nH][nH]o1,0.6277824556315363,-2.1621839264181166
CN1C=CCSC(F)C2COCCC(C)(C)C3=CCCC321,0.6275644151337642,-8.630839897013852
COCC1C(C)=CC(C)C2=CCCC1C2,0.6275417773032411,-4.907169313667461
CSCC(=O)CC1=CCC(C)=CC(=O)CC1CC=CCC(C)=O,0.6275075709890673,-6.966955092191801
C=CC1CC(N)=CC12C=CC(C)=CC2,0.6274752216213789,-2.204424569308556
CCC(C=CC(C)N)C(C)NCC1=CC(C)NCC1C,0.6274750743314612,-2.2880622056260056
CCCCCC1C2=CC2(C)CC(=O)CCCNCC2=CCCN1C2,0.627444196199271,-26.221098339752643
C=NC(=O)C=NCNC(C)CCCC,0.627288028669805,-1.8375837923439993
CC(C)CC(C)C(=O)NC(=O)P1(=O)N=CC2C=CCCCC21,0.6272479610225299,-4.61849824355607
CC(C=O)C1=c2cc3c(cc2C2CS2)=CCCCC3C1,0.6269377891167215,-19.92664871831785
CC1=CC=C(C)C(C2C(C)CCCNPCCCC2C)C1,0.6267159073603547,-17.96035154689737
CCCC12NC3(O)C=NN=C1N1C(=NC)N(C13)C2C=O,0.626713124836446,-17.631564543174797
CCC1CCCCCNCC=NNNC(=O)CCOCC2=C1CCC2(C)CC,0.62660033413899,-46.73897646313324
CC=CC(=O)C1OCOCC1C(C)=O,0.6265642153131142,-2.259750718274721
CCCCCCC1NN=C2C(=NC(CC)C2CN)CC1O,0.6265533463185814,-5.809136438029062
C[OH+]c1cccc(C2CCNN(c3ccccc3CBr)OC2)c1C,0.6263975371735532,-3.5965229454439425
CN=C1N=CNCCSS(=O)CC1C,0.6260061478690218,-18.594897019231844
ON1CCCOCCC=C(CCF)C2CC=NN2P1,0.6259652754692594,-23.549080169800703
CC1=NCCCC(C)C1C(=O)C1CO1,0.6258986804957061,-5.473495450916051
CC(N=CNC1=NCCN(C)C(C)C1C)OC(F)C(C)C,0.625839792936328,-6.030387927339941
CC(CC=O)=NC(=O)Nc1ccc(C)cc1,0.6257650605528162,0.8107437223141237
CCN1CN=CCC(Cl)CNC(C)C(C)C1C1CC=CC1,0.6257390363971101,-19.551604965663874
COCCC1C=NC(C)CN1C,0.625484843180415,-2.671420140742175
CCCCN(C)C1CCNC=C1C=CC(O)CC(=O)NC,0.6253924260954885,-2.114926007976692
CC1CCN=C2CS(=O)(=O)NC(C)CC2N1,0.6253626788332656,-7.470081730575156
CC=CC=C1C(=O)S(=O)CCC1N,0.6253408915978941,-3.513721680259497
CCOCCCCCC1(F)CC2=CCCCCC3=C2C=NC1N3C,0.6252466374704567,-7.944052355890493
CC=CCCC(CCC)CC1=c2c3cc(c(O)c2c3)C(=O)C1=O,0.6252325943326199,-4.465782139137832
COC(=O)C(C)CC1=CC(CCF)=CC(Cl)C12CC=CN2,0.6251809212634124,-2.219802278306325
C=C1C=C(C)C2(C=CC1)CCCN2C(N)CN=CC,0.6251531830568202,-6.195634298665954
CCNC(=O)C=COC1C=NCC(=O)CC1(C)C1=C(C)C=CC1,0.6251488400677595,-5.446386946200052
CCC1=CCN=C(CN(Cl)Cl)OCNC1C(C)CC,0.6251106921645561,-12.44042737956192
CCCC(=O)C(F)CCC(=O)NCCOC1CN=C(F)C=C1C,0.6250727691970459,-1.2891956989403075
CCC1=C2C=C(C=O)C(=CCCC2C)C(SC)N1C=CO,0.6250473561184094,-12.388753479705425
CC1=C2CCC=C(C2)C(C=O)CCSCCOCC(C=O)N1,0.624913017476258,-38.13576397759343
C=C1OCNCC(Cl)C(=O)CCC(CCC)=CC1=O,0.6248772417315528,-22.85496956042426
NC1=CCC2CCC1C(CCl)C2,0.6246501842560602,-5.764454078041961
COC1C=CC2=CC2NNCCC1,0.6246033745782092,-17.333688395269476
CC=CCC12C(C)=CC=CCSCC=C1CCCN=C2C,0.6245906916569373,-14.20003699688663
CCC1C=NC([SH]2(=O)N=CC=CCOCC=[N+]2C)CCC1,0.6243911986842074,-17.946309936593558
CN1CC=CC(CC[SH]2(=O)N=C2C2CC2Cc2ccccn2)CC1=O,0.6243824312953745,-5.9589208484941025
CC(C)N(C=CF)CCC(=O)N(C)C=CCC=O,0.6243205378133262,-1.407518254580602
CC1=NNN(C)N(N)CN=CC=CCC(O)C=C1C1CC1C,0.6241790809197616,-31.829127463609527
CCCCC1=CCCCC(C)N=CC(=O)C(C=CBr)C=C1[OH+]C,0.6240406741859338,-22.098638044275706
CC(C=O)C[N+]1=CCNCC2=[N+](C=C(F)C(C)C2C)CC1,0.6240213039426714,-15.008028952837236
CCOCN(CC)CCOC1(O)CN=CC(C)C(=O)C12CC=CN=C2O,0.6240207026331449,-7.231642049577224
CCCC=C(C)CNC(=O)N(CC)C1CN(C(C)C)C(CCF)C1O,0.6239562299406545,-1.1001193809974543
CCCCC(=O)N(C)NCC(C)COC,0.6239326229024992,-0.8033545443593579
CC(=O)CC1(Br)CCCN2C(C)CCC(Cl)SCCCC21,0.6238064535209038,-14.712590485500604
CCC1CCCN1C(=O)CCCCCF,0.6237845024507959,0.9552653090784382
CSC1=CC=C2NC3C(Cl)=CC=CC(O)CCC2C[SH](=O)(C2CC2)N13,0.6237106171251677,-25.374137416936474
CC(F)CC1CC(C)C(N)(O)C1,0.6235209293540114,-2.7680544203804898
CC1CC(C)C(C)CC=NOC2CN(C)CC(Cl)C2=C1Cl,0.6234899995394976,-19.152310007179338
COC(=O)NCCSCN=Nc1ccncc1,0.6234532750417023,-0.04364836492451349
CCOC(C1=CCCC1)=C1CC(C)NCCN(CC=O)C=CO1,0.6233741323956457,-15.759259873718023
CCC1CCCCNC1(CC=O)NC(C)CC1(O)C=CN1C,0.6233725794141245,-6.454142441836558
CC1=CC=C2CC(=O)C(C=CN=NOC(C)C)=C2N1,0.6233000472581323,-1.126651716814314
CC=C(CCCOC)N1C(C)N=CCN(C)C2(O)CC=CC12,0.6232842155319972,-9.5415164706128
CC1=C2CCC(C)C=C2C(C)CC(C)C(F)N1,0.6232290475761778,-7.727044044542307
CCC=CN(CCC(=O)CCCC)c1c(C)cccc1C,0.6232042870627319,2.3421728205089716
CCOC(C)CC=[N+]1C2CC=C3NC1CC(=O)NCN3CCN2,0.623199145450662,-22.872703818058685
CCCC=C1CC=CCCC2OCCN2N([O+](C)C)C(C)OCCN1,0.6231767604397261,-30.472966298663387
CC1=CC=CC2=NCC(=C2)SC(CNCC=O)C1,0.6230877453990975,-17.50644881932036
CC1=CCCN2NC3C(C(N)=CN)C2=C(C)C(=O)CN13,0.6229336869646497,-19.108026708223903
CC(=CC12C=C3C(=CCN3C)NC=C1CCC2=O)C(C)CCC=O,0.6229104101447517,-5.203615663487161
CCCCCCN(C)C=CCNC1(C)CCCC1C(C)=O,0.6228238903223928,-0.11449327723253111
CC(=O)CC1CC23CC=CC=C2C3=CC2(Cl)CC=CC=C2N1N,0.62261738309364,-9.174961783278125
CCOCC(C)Nc1ccccc1NC(C)=CC=C(F)CC,0.6224939751312187,1.5538551832257603
CCC1C(=O)NCN(C)C(=O)C(C)NC1C1(O)COC2=CC(C)C1=CC2,0.622343761213921,-15.806852927049984
CNC(=O)C1(O)CC=CC=CCC[O+]1C,0.6221734524370085,-14.17475624152094
Cc1ccccc1CC(=CN1NCCNS1)CCC=O,0.6221639601106863,-0.7443940224145227
CC=CC(C)=CC1COC(C)C(O)OOC2OCN2C(=CC)C1,0.6220758003596941,-20.694618178249673
CCC(=O)CCCCOCCC(=O)NC1=CC=CC(C)OCC1C,0.6220272080136375,-7.465385463527748
CCOc1cc2nn[n+]1CCC=CC1=C2CCCC=CCC1=O,0.6219724939066522,-16.229634087751926
C=CC1(N)C=C(C)C(C)=CCC1(OC)C1CC1C=COF,0.621950733989779,-5.534232384283617
CCCCC(C)C(C)(C)C1CC=CN(C)CC(CC(O)=CCl)O1,0.6219155783734887,-6.748070540712888
CCCCCC1=CCc2cc(O)ccc2C=CCC2CC=NCN2C1,0.6219106198083136,-17.093559530951964
C=NC(C)N1N=C(OCCCNC)c2ccccc2NC1=O,0.6218172316712193,-4.574243050773408
CCCNC12CNC3(OC)CCC1(N)N3COC2,0.6217766616530175,-13.015588234944936
CC1CCN(CN)C(C)(C)C1,0.6217579156453652,-1.2246913448210188
CC1COC(C)(C)C=CCCOCCN1,0.6216968293486171,-22.75955548252232
CCCC(=O)C(C)CNCC(C)N,0.6216163891159541,-1.3164301190058016
CCCCC(C)CN1C(C)CN2CC21,0.6216144825110586,-1.3506104702891484
CCC(=O)CN(OCCC(C)=O)C1=CCCC=C1,0.6214718632427567,-0.4533601807887563
CCC=CNC(=O)CCC=CCC(C)NC,0.6214201247719486,-0.6105291114103439
CCCC1C(=CC2=C(C(C)CCC3=CCCC=C3)C2)C(O)NCN1CN,0.6213789413798031,-1.5406621676515762
CCN(CC=O)CCCC1CC1(C)N,0.6213572132907803,-1.84101083523962
CC1Nc2cnncc2C1N(C)O,0.6213099146636893,-2.913643591463082
CC1C=NC2(CCSCN2)CC1,0.6212700253163647,-3.284722734497044
CC1C=C(N2C(=O)C3=NNC(C)CN(C)NCC32C)C=C(O)C1,0.6212313886992357,-14.74886553616177
CC1=CNC(F)C(C)COC2=C(CC=O)N(CC=C2)C1,0.6212026812658494,-28.176778770061006
CC(=O)C12NC=CC(=O)NN(C)CC(C)C1C=CCNCC(C)=C2C,0.6211893015105512,-17.76739331791079
CCCC1CCCC2(NC)C(F)NC2(Cl)C12CCCO2,0.6211624012868183,-6.072285718564782
CNC(C)[N+]1(C2(C)C=CCC2C)CC=CC=NNC(C)CC1,0.6210879876083268,-17.394966502862
CCNCC1N(C)CC=NNC(=O)N=C(C)[N+]1(C)O,0.621069454099281,-18.52853658538096
COCCC=C1CC=C(C2=CC3=C2CCC3)NC1=O,0.6209769894038895,-0.37043221746695976
CC=NCNC1(C)CCCCN1,0.6209707916411924,-2.49454100320911
CCOC(=O)N[N+](=S)C(=O)C1(C)N=C2C=C1CCCC2,0.620865905478239,-9.947461956559154
CC(=O)CNCCSCC(C)C(C)CF,0.6208396924028998,-1.101678985223887
C#CN1CCCC=CNCC2(C)C1=CCC21CC(C)OCC12CCCCC2,0.6207419861654306,-15.990940885805049
CCC(C)(O)CCNC=C(C)C,0.6204599307199888,-0.9564564102898305
CCC(=CCNC)C(=CF)C1CNN=CC1C(N)=O,0.620457694898928,-3.3913203624365376
CC1CCCC=CCC2C=NC1=CC(N)=C2,0.6204560734513553,-23.557994666771254
CCC1CCCN1C(=O)OCC=O,0.6204490050969735,-0.5404911874039693
CCNC(=O)CC=C(S)C=C(F)c1ccccc1,0.6202910240804955,0.8623744106862985
CC12CC=CCN3C(NC4SCCC4=O)C3C1COCC2,0.620072727625485,-10.243539057553956
CC(=O)C1=C2CC(CC1)C(=O)C(N)N2,0.6200613948659217,-10.738256337664499
